Number of lines in output :  2063
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   366.4002    366.2959    3.383880  -3.325 3.358e+04  21.01     7.877066   4.0    11.261141   3.0 K88  
   366.5289    366.4245    3.382692  -2.450 3.523e+05  21.01     0.315059   2.0     3.697945   2.0 NBS  
   366.7578    366.6534    3.380581  -2.290 5.086e+05  21.01     0.022041   3.0     3.402816   2.0 MFW  
   367.0530    366.9485    3.377862  -1.810 1.534e+06  21.01     1.500496   1.0     4.878552   2.0 NBS  
   367.6308    367.5261    3.372554  -2.360 7.181e+05  21.01     0.315059   2.0     3.687807   1.0 NBS  
   367.7674    367.6627    3.371300  -1.330 4.613e+06  21.01     1.507058   2.0     4.878552   2.0 NBS  
   367.9387    367.8340    3.369731   0.160 1.017e+08  21.01     4.011157   3.0     7.381081   3.0 MFW  
   369.1271    369.0221    3.358882  -4.482 3.227e+03  21.01     6.908290   1.0    10.267365   2.0 K88  
   369.3248    369.2197    3.357084  -4.406 6.400e+03  21.01     6.908290   1.0    10.265567   1.0 K88  
   369.8096    369.7044    3.352683  -1.880 2.143e+06  21.01     1.497099   0.0     4.849974   1.0 NBS  
   370.1847    370.0794    3.349286  -2.010 1.586e+06  21.01     1.500496   1.0     4.849974   1.0 NBS  
   370.9114    370.8059    3.342724  -1.790 2.621e+06  21.01     1.507058   2.0     4.849974   1.0 NBS  
   371.7375    371.6318    3.335295  -1.880 6.363e+06  21.01     1.500496   1.0     4.835983   0.0 NBS  
   373.1524    373.0463    3.322649  -4.037 8.798e+03  21.01     3.820918   1.0     7.143757   2.0 K88  
   373.1577    373.0516    3.322601  -3.005 9.470e+04  21.01     7.980989   2.0    11.303782   2.0 K88  
   373.6736    373.5674    3.318014  -1.408 2.667e+06  21.01     7.980989   2.0    11.299194   3.0 K88  
   374.0250    373.9187    3.314897  -3.673 3.374e+04  21.01     3.820918   1.0     7.136005   1.0 K88  
   374.2975    374.1911    3.312484  -1.077 5.696e+06  21.01     7.980989   2.0    11.293664   3.0 K88  
   377.0981    376.9910    3.287883  -2.467 3.201e+05  21.01     8.015710   1.0    11.303782   2.0 K88  
   377.9416    377.8343    3.280544  -0.991 9.535e+06  21.01     8.023049   2.0    11.303782   2.0 K88  
   378.0086    377.9013    3.279963  -3.454 2.344e+04  21.01     7.980989   2.0    11.261141   3.0 K88  
   378.4709    378.3634    3.275957  -0.855 9.289e+06  21.01     8.023049   2.0    11.299194   3.0 K88  
   379.1108    379.0032    3.270427  -2.108 5.170e+05  21.01     8.023049   2.0    11.293664   3.0 K88  
   380.9472    380.8391    3.254662  -4.774 1.547e+03  21.01     7.381081   3.0    10.635931   2.0 K88  
   382.0836    381.9752    3.244982  -2.500 2.064e+05  21.01     7.381081   3.0    10.626249   3.0 K88  
   382.6641    382.5555    3.240059  -2.892 1.168e+05  21.01     7.381081   3.0    10.621327   2.0 K88  
   382.9186    382.8100    3.237906  -1.980 6.805e+05  21.01     8.023049   2.0    11.261141   3.0 K88  
   383.2272    383.1185    3.235298  -1.914 7.909e+05  21.01     7.381081   3.0    10.616565   3.0 K88  
   383.4158    383.3071    3.233706  -2.060 7.903e+05  21.01     0.000000   1.0     3.233892   2.0 NBS  
   383.4714    383.3626    3.233239  -2.284 2.621e+05  21.01     7.381081   3.0    10.614506   4.0 K88  
   383.8495    383.7406    3.230054  -1.902 6.303e+05  21.01     7.381081   3.0    10.611321   4.0 K88  
   384.1747    384.0658    3.227319  -2.972 9.640e+04  21.01     7.381081   3.0    10.608585   2.0 K88  
   384.4140    384.3050    3.225310  -1.760 1.569e+06  21.01     0.008397   2.0     3.233892   2.0 NBS  
   384.4257    384.3167    3.225212  -3.485 4.925e+04  21.01     0.595520   2.0     3.820918   1.0 K88  
   385.1938    385.0846    3.218781  -0.368 1.751e+07  21.01     8.088784   4.0    11.307750   5.0 K88  
   385.2507    385.1415    3.218305  -2.999 4.504e+05  21.01     7.424064   1.0    10.642554   0.0 K88  
   385.7200    385.6107    3.214389  -3.747 2.676e+04  21.01     7.424064   1.0    10.638639   1.0 K88  
   385.7345    385.6251    3.214269  -2.048 5.734e+05  21.01     7.381081   3.0    10.595535   3.0 K88  
   385.8482    385.7388    3.213322  -2.379 2.080e+05  21.01     7.381081   3.0    10.594588   4.0 K88  
   386.0452    385.9358    3.211682  -3.842 1.288e+04  21.01     7.424064   1.0    10.635931   2.0 K88  
   386.0470    385.9376    3.211667  -3.880 1.180e+04  21.01     0.022041   3.0     3.233892   2.0 NBS  
   386.0689    385.9595    3.211485   0.100 1.127e+08  21.01     4.011157   3.0     7.222826   2.0 MFW  
   386.2203    386.1108    3.210226  -2.769 1.087e+05  21.01     8.088784   4.0    11.299194   3.0 K88  
   386.4440    386.3345    3.208368  -3.704 1.261e+04  21.01     7.381081   3.0    10.589633   3.0 K88  
   386.5308    386.4212    3.207647  -2.345 6.724e+05  21.01     7.430807   2.0    10.638639   1.0 K88  
   386.7176    386.6080    3.206097  -3.038 3.715e+04  21.01     8.088784   4.0    11.295065   5.0 K88  
   386.8573    386.7477    3.204939  -2.787 1.456e+05  21.01     7.430807   2.0    10.635931   2.0 K88  
   386.8868    386.7771    3.204696  -2.869 8.607e+04  21.01     8.088784   4.0    11.293664   3.0 K88  
   387.0215    386.9118    3.203580  -2.230 2.913e+05  21.01     8.088784   4.0    11.292548   4.0 K88  
   387.1998    387.0901    3.202105  -1.384 2.042e+06  21.01     8.088784   4.0    11.291073   4.0 K88  
   387.2136    387.1039    3.201991  -1.397 1.981e+06  21.01     7.381081   3.0    10.583256   4.0 K88  
   387.8086    387.6987    3.197079  -3.700 1.770e+04  21.01     7.424064   1.0    10.621327   2.0 K88  
   387.9447    387.8348    3.195957  -2.141 6.406e+05  21.01     7.439790   3.0    10.635931   2.0 K88  
   388.0294    387.9195    3.195259  -3.805 9.915e+03  21.01     7.430807   2.0    10.626249   3.0 K88  
   388.6281    388.5180    3.190336  -1.913 1.079e+06  21.01     7.430807   2.0    10.621327   2.0 K88  
   388.8553    388.7451    3.188473  -1.975 1.558e+06  21.01     7.424064   1.0    10.612720   1.0 K88  
   389.0769    388.9667    3.186656  -1.044 3.620e+06  21.01     8.088784   4.0    11.275623   5.0 K88  
   389.1233    389.0131    3.186276  -1.592 1.610e+06  21.01     7.439790   3.0    10.626249   3.0 K88  
   389.2090    389.0987    3.185575  -2.215 3.834e+05  21.01     7.430807   2.0    10.616565   3.0 K88  
   389.3602    389.2499    3.184338  -2.797 1.404e+05  21.01     7.424064   1.0    10.608585   2.0 K88  
   389.6793    389.5689    3.181730  -2.956 1.620e+05  21.01     7.430807   2.0    10.612720   1.0 K88  
   389.7254    389.6150    3.181354  -3.202 5.516e+04  21.01     7.439790   3.0    10.621327   2.0 K88  
   389.9471    389.8367    3.179545  -2.426 5.483e+05  21.01     4.835983   0.0     8.015710   1.0 K88  
   390.1863    390.0758    3.177596  -2.256 4.860e+05  21.01     7.430807   2.0    10.608585   2.0 K88  
   390.3095    390.1990    3.176593  -2.277 3.305e+05  21.01     7.439790   3.0    10.616565   3.0 K88  
   390.3167    390.2062    3.176534  -3.780 1.038e+04  21.01     0.315059   2.0     3.491776   3.0 NBS  
   390.5627    390.4521    3.174533  -2.061 4.222e+05  21.01     7.439790   3.0    10.614506   4.0 K88  
   390.7647    390.6540    3.172893  -2.313 4.249e+05  21.01     4.849974   1.0     8.023049   2.0 K88  
   390.9550    390.8443    3.171348  -1.500 1.533e+06  21.01     7.439790   3.0    10.611321   4.0 K88  
   391.6706    391.5597    3.165554  -2.560 3.992e+05  21.01     4.849974   1.0     8.015710   1.0 K88  
   391.7953    391.6844    3.164546  -1.916 7.532e+05  21.01     7.430807   2.0    10.595535   3.0 K88  
   392.1456    392.0346    3.161719  -2.401 1.723e+06  21.01     4.849974   1.0     8.011875   0.0 K88  
   392.4594    392.3483    3.159191  -2.520 2.616e+05  21.01     0.315059   2.0     3.474431   2.0 NBS  
   392.5274    392.4163    3.158644  -1.730 1.152e+06  21.01     7.430807   2.0    10.589633   3.0 K88  
   392.6351    392.5240    3.157778  -1.988 4.043e+05  21.01     7.482760   4.0    10.640719   5.0 K88  
   392.9106    392.7994    3.155563  -3.469 2.096e+04  21.01     7.439790   3.0    10.595535   3.0 K88  
   393.0287    392.9174    3.154616  -2.491 1.549e+05  21.01     7.439790   3.0    10.594588   4.0 K88  
   393.1816    393.0703    3.153389  -3.519 1.866e+04  21.01     7.472679   3.0    10.626249   3.0 K88  
   393.2087    393.0974    3.153172  -3.930 5.069e+04  21.01     7.489201   1.0    10.642554   0.0 K88  
   393.6015    393.4901    3.150025  -0.543 1.233e+08  21.01     6.908290   1.0    10.058496   0.0 K88  
   393.6468    393.5354    3.149662  -4.146 4.394e+03  21.01     7.439790   3.0    10.589633   3.0 K88  
   393.6975    393.5861    3.149256  -2.636 3.316e+05  21.01     7.489201   1.0    10.638639   1.0 K88  
   393.7948    393.6833    3.148479  -3.284 3.195e+04  21.01     4.011157   3.0     7.159816   3.0 K88  
   393.7963    393.6848    3.148466  -3.743 1.555e+04  21.01     7.472679   3.0    10.621327   2.0 K88  
   393.8809    393.7694    3.147791  -3.284 4.471e+04  21.01     6.908290   1.0    10.056262   2.0 K88  
   394.0363    393.9248    3.146548  -2.982 8.955e+04  21.01     7.489201   1.0    10.635931   2.0 K88  
   394.0602    393.9487    3.146357  -3.920 1.721e+04  21.01     0.315059   2.0     3.461597   1.0 NBS  
   394.3160    394.2044    3.144317  -1.819 1.302e+06  21.01     4.878552   2.0     8.023049   2.0 K88  
   394.3174    394.2058    3.144305  -4.570 1.050e+03  21.01     7.496233   5.0    10.640719   5.0 K88  
   394.3927    394.2811    3.143705  -2.746 1.099e+05  21.01     7.472679   3.0    10.616565   3.0 K88  
   394.4424    394.3308    3.143309  -4.793 9.864e+02  21.01     7.482760   4.0    10.626249   3.0 K88  
   394.4454    394.3338    3.143285  -2.247 2.697e+05  21.01     7.439790   3.0    10.583256   4.0 K88  
   394.6512    394.5395    3.141646  -2.149 3.376e+05  21.01     7.472679   3.0    10.614506   4.0 K88  
   395.0518    394.9400    3.138461  -1.958 5.231e+05  21.01     7.472679   3.0    10.611321   4.0 K88  
   395.2385    395.1267    3.136978  -2.250 8.004e+05  21.01     4.878552   2.0     8.015710   1.0 K88  
   395.3964    395.2845    3.135726  -4.503 2.680e+03  21.01     7.472679   3.0    10.608585   2.0 K88  
   395.4509    395.3390    3.135293  -1.747 6.943e+05  21.01     7.482760   4.0    10.618233   5.0 K88  
   395.6613    395.5494    3.133625  -3.147 4.339e+04  21.01     7.482760   4.0    10.616565   3.0 K88  
   395.8136    395.7016    3.132420  -1.593 2.174e+06  21.01     4.011157   3.0     7.143757   2.0 K88  
   395.8736    395.7616    3.131945  -2.032 7.908e+05  21.01     7.489201   1.0    10.621327   2.0 K88  
   395.8894    395.7774    3.131820  -1.392 1.726e+07  21.01     6.908290   1.0    10.040290   0.0 K88  
   395.9215    395.8095    3.131566  -2.042 4.292e+05  21.01     7.482760   4.0    10.614506   4.0 K88  
   396.0139    395.9019    3.130836  -3.884 1.111e+04  21.01     4.849974   1.0     7.980989   2.0 K88  
   396.3246    396.2125    3.128381  -2.931 5.531e+04  21.01     7.482760   4.0    10.611321   4.0 K88  
   396.6815    396.5693    3.125566  -0.985 3.375e+06  21.01     7.496233   5.0    10.621979   6.0 K88  
   396.9644    396.8521    3.123340  -2.815 2.160e+05  21.01     7.489201   1.0    10.612720   1.0 K88  
   397.0487    396.9364    3.122676  -2.827 9.002e+04  21.01     7.472679   3.0    10.595535   3.0 K88  
   397.1574    397.0451    3.121821  -1.802 6.065e+05  21.01     7.496233   5.0    10.618233   5.0 K88  
   397.1691    397.0568    3.121729  -1.303 2.338e+06  21.01     7.472679   3.0    10.594588   4.0 K88  
   397.4906    397.3782    3.119205  -1.941 9.672e+05  21.01     7.489201   1.0    10.608585   2.0 K88  
   397.5201    397.4077    3.118973  -1.251 2.153e+06  21.01     7.482760   4.0    10.601912   5.0 K88  
   397.6322    397.5197    3.118094  -2.898 5.928e+04  21.01     7.496233   5.0    10.614506   4.0 K88  
   397.8005    397.6880    3.116775  -2.364 2.604e+05  21.01     7.472679   3.0    10.589633   3.0 K88  
   398.0388    397.9262    3.114909  -3.283 2.438e+04  21.01     7.496233   5.0    10.611321   4.0 K88  
   398.3345    398.2219    3.112596  -3.134 4.411e+04  21.01     7.482760   4.0    10.595535   3.0 K88  
   398.4558    398.3431    3.111649  -4.968 5.025e+02  21.01     7.482760   4.0    10.594588   4.0 K88  
   398.6160    398.5033    3.110398  -3.453 1.644e+04  21.01     7.472679   3.0    10.583256   4.0 K88  
   399.0184    398.9056    3.107261  -2.560 1.648e+05  21.01     0.315059   2.0     3.422498   3.0 NBS  
   399.0912    398.9784    3.106694  -4.502 1.883e+03  21.01     7.482760   4.0    10.589633   3.0 K88  
   399.2447    399.1318    3.105501  -3.954 4.229e+03  21.01     7.496233   5.0    10.601912   5.0 K88  
   399.6617    399.5487    3.102260  -3.318 4.016e+04  21.01     4.878552   2.0     7.980989   2.0 K88  
   399.6633    399.5503    3.102247  -4.079 6.963e+03  21.01     0.595520   2.0     3.697945   2.0 K88  
   399.9120    399.7990    3.100318  -2.537 1.346e+05  21.01     7.482760   4.0    10.583256   4.0 K88  
   400.9565    400.8432    3.092242  -3.302 4.140e+04  21.01     0.605526   3.0     3.697945   2.0 K88  
   400.9737    400.8604    3.092109  -3.447 4.941e+04  21.01     0.595520   2.0     3.687807   1.0 K88  
   401.5619    401.4484    3.087580  -1.680 1.728e+06  21.01     0.315059   2.0     3.402816   2.0 NBS  
   401.6574    401.5439    3.086846  -4.561 1.262e+03  21.01     7.496233   5.0    10.583256   4.0 K88  
   403.8647    403.7506    3.069975  -2.358 1.793e+06  21.01     7.572403   1.0    10.642554   0.0 K88  
   404.3804    404.2662    3.066060  -2.035 1.254e+06  21.01     7.572403   1.0    10.638639   1.0 K88  
   404.7379    404.6236    3.063352  -1.804 1.279e+06  21.01     7.572403   1.0    10.635931   2.0 K88  
   405.1860    405.0716    3.059963  -1.278 4.284e+06  21.01     6.908290   1.0     9.968429   2.0 K88  
   406.6765    406.5617    3.048749  -2.934 9.390e+04  21.01     7.572403   1.0    10.621327   2.0 K88  
   407.8277    407.7126    3.040143  -2.922 1.600e+05  21.01     7.572403   1.0    10.612720   1.0 K88  
   408.3832    408.2679    3.036008  -2.334 3.707e+05  21.01     7.572403   1.0    10.608585   2.0 K88  
   414.3075    414.1907    2.992594  -3.246 4.411e+04  21.01     6.908290   1.0     9.901056   2.0 K88  
   414.9440    414.8270    2.988004  -4.711 1.077e+03  21.01     4.878552   2.0     7.866728   3.0 K88  
   418.5522    418.4343    2.962245  -2.304 3.781e+05  21.01     8.189509   2.0    11.151924   2.0 K88  
   424.6189    424.4994    2.919923  -4.365 3.193e+03  21.01     8.231834   1.0    11.151924   2.0 K88  
   424.8018    424.6822    2.918666   0.320 1.544e+08  21.01     0.315059   2.0     3.233892   2.0 MFW  
   425.8829    425.7631    2.911256  -4.191 4.738e+03  21.01     8.240501   2.0    11.151924   2.0 K88  
   426.2688    426.1488    2.908622  -3.119 9.303e+04  21.01     6.908290   1.0     9.817079   1.0 K88  
   426.4827    426.3627    2.907162  -3.529 2.169e+04  21.01     8.244595   2.0    11.151924   2.0 K88  
   427.7793    427.6590    2.898351  -3.942 8.331e+03  21.01     8.253407   3.0    11.151924   2.0 K88  
   428.1133    427.9929    2.896089  -2.980 5.444e+04  21.01     0.595520   2.0     3.491776   3.0 NBS  
   428.1479    428.0275    2.895855  -3.790 1.180e+04  21.01     8.255903   3.0    11.151924   2.0 K88  
   429.5975    429.4767    2.886083  -1.280 2.710e+06  21.01     0.605526   3.0     3.491776   3.0 NBS  
   430.6925    430.5714    2.878746  -1.220 4.333e+06  21.01     0.595520   2.0     3.474431   2.0 NBS  
   431.5296    431.4083    2.873162  -0.100 4.064e+07  21.01     0.618449   4.0     3.491776   3.0 MFW  
   432.1947    432.0732    2.868740  -0.260 3.925e+07  21.01     0.605526   3.0     3.474431   2.0 MFW  
   432.6212    432.4996    2.865912  -0.440 4.313e+07  21.01     0.595520   2.0     3.461597   1.0 MFW  
   433.9882    433.8662    2.856885  -1.428 4.406e+06  21.01     6.908290   1.0     9.765339   1.0 K88  
   435.5822    435.4598    2.846430  -1.560 1.076e+06  21.01     0.605526   3.0     3.452120   4.0 NBS  
   437.5686    437.4457    2.833509  -0.440 1.405e+07  21.01     0.618449   4.0     3.452120   4.0 MFW  
   438.1238    438.0007    2.829918  -4.716 1.336e+03  21.01     6.908290   1.0     9.738371   2.0 K88  
   438.6046    438.4814    2.826816  -1.560 1.364e+06  21.01     0.595520   2.0     3.422498   3.0 NBS  
   439.2923    439.1689    2.822391  -2.554 3.217e+05  21.01     6.908290   1.0     9.730843   1.0 K88  
   440.1625    440.0389    2.816810  -0.510 1.520e+07  21.01     0.605526   3.0     3.422498   3.0 NBS  
   441.6456    441.5216    2.807351  -3.517 2.080e+04  21.01     8.344412   1.0    11.151924   2.0 K88  
   441.6797    441.5557    2.807135  -0.640 1.567e+07  21.01     0.595520   2.0     3.402816   2.0 NBS  
   442.1910    442.0669    2.803889  -2.140 3.530e+05  21.01     0.618449   4.0     3.422498   3.0 NBS  
   443.2596    443.1352    2.797129  -1.880 8.950e+05  21.01     0.605526   3.0     3.402816   2.0 NBS  
   443.4523    443.3278    2.795914  -3.826 1.688e+04  21.01     6.908290   1.0     9.704365   1.0 K88  
   443.5754    443.4509    2.795138  -4.321 3.238e+03  21.01     8.356626   2.0    11.151924   2.0 K88  
   445.9112    445.7861    2.780496  -4.044 1.010e+04  21.01     7.857983   2.0    10.638639   1.0 K88  
   447.7554    447.6298    2.769044  -3.604 1.656e+04  21.01     7.866728   3.0    10.635931   2.0 K88  
   447.9068    447.7812    2.768108  -3.637 1.096e+04  21.01     7.857983   2.0    10.626249   3.0 K88  
   448.6546    448.5288    2.763494  -3.233 1.762e+04  21.01     7.877066   4.0    10.640719   5.0 K88  
   448.7048    448.5789    2.763185  -3.100 5.263e+04  21.01     7.857983   2.0    10.621327   2.0 K88  
   449.3263    449.2003    2.759363  -4.273 2.517e+03  21.01     7.866728   3.0    10.626249   3.0 K88  
   449.4793    449.3532    2.758424  -2.529 1.395e+05  21.01     7.857983   2.0    10.616565   3.0 K88  
   450.1066    449.9804    2.754580  -3.252 6.143e+04  21.01     7.857983   2.0    10.612720   1.0 K88  
   450.1292    450.0030    2.754441  -2.932 7.700e+04  21.01     7.866728   3.0    10.621327   2.0 K88  
   450.5204    450.3941    2.752049  -3.200 4.147e+04  21.01     8.399717   3.0    11.151924   2.0 K88  
   450.7833    450.6569    2.750445  -3.700 1.310e+04  21.01     7.857983   2.0    10.608585   2.0 K88  
   450.9086    450.7822    2.749680  -2.216 2.850e+05  21.01     7.866728   3.0    10.616565   3.0 K88  
   451.0161    450.8896    2.749025  -2.828 6.961e+04  21.01     7.877066   4.0    10.626249   3.0 K88  
   451.2466    451.1201    2.747620  -1.694 7.363e+05  21.01     7.866728   3.0    10.614506   4.0 K88  
   451.7704    451.6437    2.744435  -2.789 5.903e+04  21.01     7.866728   3.0    10.611321   4.0 K88  
   452.1099    451.9831    2.742374  -1.071 5.542e+06  21.01     6.908290   1.0     9.650822   2.0 K88  
   452.2211    452.0943    2.741700  -3.705 1.287e+04  21.01     7.866728   3.0    10.608585   2.0 K88  
   452.3350    452.2082    2.741009  -1.388 1.213e+06  21.01     7.877066   4.0    10.618233   5.0 K88  
   452.6104    452.4835    2.739342  -2.924 5.541e+04  21.01     7.877066   4.0    10.616565   3.0 K88  
   452.9322    452.8052    2.737395  -2.100 3.689e+05  21.01     7.857983   2.0    10.595535   3.0 K88  
   452.9509    452.8239    2.737282  -1.956 3.997e+05  21.01     7.877066   4.0    10.614506   4.0 K88  
   453.1195    452.9925    2.736263  -1.593 2.764e+06  21.01     4.835983   0.0     7.572403   1.0 K88  
   453.4785    453.3514    2.734097  -1.996 3.637e+05  21.01     7.877066   4.0    10.611321   4.0 K88  
   453.9108    453.7836    2.731493  -1.611 1.133e+06  21.01     7.857983   2.0    10.589633   3.0 K88  
   454.3838    454.2564    2.728650  -2.061 4.010e+05  21.01     7.866728   3.0    10.595535   3.0 K88  
   454.5415    454.4141    2.727703  -1.946 4.062e+05  21.01     7.866728   3.0    10.594588   4.0 K88  
   455.0443    454.9168    2.724689  -1.767 5.008e+05  21.01     7.877066   4.0    10.601912   5.0 K88  
   455.3686    455.2410    2.722749  -2.670 9.824e+04  21.01     7.866728   3.0    10.589633   3.0 K88  
   455.4482    455.3206    2.722273  -1.118 8.168e+06  21.01     4.849974   1.0     7.572403   1.0 K88  
   456.1118    455.9840    2.718313  -4.513 1.406e+03  21.01     7.877066   4.0    10.595535   3.0 K88  
   456.2708    456.1429    2.717365  -4.882 4.671e+02  21.01     7.877066   4.0    10.594588   4.0 K88  
   456.4376    456.3097    2.716372  -1.874 4.755e+05  21.01     7.866728   3.0    10.583256   4.0 K88  
   457.1042    456.9761    2.712411  -3.803 7.178e+03  21.01     7.877066   4.0    10.589633   3.0 K88  
   458.1814    458.0530    2.706034  -2.692 7.175e+04  21.01     7.877066   4.0    10.583256   4.0 K88  
   460.2799    460.1510    2.693697  -0.923 1.253e+07  21.01     4.878552   2.0     7.572403   1.0 K88  
   464.2175    464.0875    2.670848  -2.936 7.173e+04  21.01     6.908290   1.0     9.579292   2.0 K88  
   466.3698    466.2393    2.658522  -0.982 6.393e+06  21.01     8.493250   1.0    11.151924   2.0 K88  
   466.5498    466.4192    2.657496  -3.177 6.795e+04  21.01     7.980989   2.0    10.638639   1.0 K88  
   467.0257    466.8950    2.654789  -3.660 1.338e+04  21.01     7.980989   2.0    10.635931   2.0 K88  
   467.1714    467.0407    2.653960  -0.370 1.862e+07  21.01     1.357044   2.0     4.011157   3.0 MFW  
   467.3288    467.1980    2.653066  -2.703 2.017e+05  21.01     4.835983   0.0     7.489201   1.0 K88  
   468.7350    468.6038    2.645108  -2.153 3.049e+05  21.01     7.980989   2.0    10.626249   3.0 K88  
   469.6088    469.4774    2.640186  -1.927 7.156e+05  21.01     7.980989   2.0    10.621327   2.0 K88  
   469.8062    469.6748    2.639076  -4.941 1.154e+03  21.01     4.849974   1.0     7.489201   1.0 K88  
   469.9586    469.8271    2.638220  -2.850 8.532e+04  21.01     0.595520   2.0     3.233892   2.0 NBS  
   470.4572    470.3256    2.635425  -1.502 1.355e+06  21.01     7.980989   2.0    10.616565   3.0 K88  
   471.1445    471.0127    2.631580  -3.598 2.528e+04  21.01     7.980989   2.0    10.612720   1.0 K88  
   471.7477    471.6158    2.628215  -4.930 7.043e+02  21.01     0.605526   3.0     3.233892   2.0 NBS  
   471.8860    471.7540    2.627445  -1.948 6.753e+05  21.01     7.980989   2.0    10.608585   2.0 K88  
   472.0209    471.8889    2.626694  -2.364 1.295e+06  21.01     8.015710   1.0    10.642554   0.0 K88  
   472.0354    471.9034    2.626613  -3.717 1.915e+04  21.01     8.011875   0.0    10.638639   1.0 K88  
   472.0388    471.9068    2.626594  -1.628 1.007e+06  21.01     8.189509   2.0    10.816254   3.0 K88  
   472.7256    472.5934    2.622778  -2.103 7.848e+05  21.01     8.015710   1.0    10.638639   1.0 K88  
   473.2141    473.0818    2.620070  -3.623 1.419e+04  21.01     8.015710   1.0    10.635931   2.0 K88  
   474.0521    473.9195    2.615439  -2.289 5.086e+05  21.01     8.023049   2.0    10.638639   1.0 K88  
   474.2413    474.1087    2.614395  -1.629 9.955e+05  21.01     7.980989   2.0    10.595535   3.0 K88  
   474.5434    474.4107    2.612732  -1.588 1.530e+06  21.01     8.023049   2.0    10.635931   2.0 K88  
   474.9491    474.8163    2.610500  -2.917 1.193e+05  21.01     4.878552   2.0     7.489201   1.0 K88  
   475.3143    475.1814    2.608494  -4.118 3.214e+03  21.01     7.980989   2.0    10.589633   3.0 K88  
   475.8664    475.7334    2.605467  -1.878 7.802e+05  21.01     8.015710   1.0    10.621327   2.0 K88  
   476.3082    476.1750    2.603051  -1.356 1.850e+06  21.01     8.023049   2.0    10.626249   3.0 K88  
   476.7394    476.6061    2.600696  -1.828 1.454e+06  21.01     8.011875   0.0    10.612720   1.0 K88  
   477.2106    477.0772    2.598129  -3.843 8.409e+03  21.01     8.023049   2.0    10.621327   2.0 K88  
   477.4435    477.3100    2.596861  -2.411 3.786e+05  21.01     8.015710   1.0    10.612720   1.0 K88  
   477.9740    477.8404    2.593979  -4.277 2.204e+03  21.01     4.878552   2.0     7.472679   3.0 K88  
   478.0866    477.9530    2.593367  -2.937 4.820e+04  21.01     8.023049   2.0    10.616565   3.0 K88  
   478.2049    478.0712    2.592726  -1.738 1.066e+06  21.01     8.015710   1.0    10.608585   2.0 K88  
   479.0663    478.9324    2.588065  -3.863 7.968e+03  21.01     6.908290   1.0     9.496503   2.0 K88  
   479.0906    478.9567    2.587933  -1.381 4.029e+06  21.01     4.835983   0.0     7.424064   1.0 K88  
   480.4362    480.3019    2.580685  -1.021 5.507e+06  21.01     4.849974   1.0     7.430807   2.0 K88  
   481.3837    481.2492    2.575605  -1.145 2.945e+06  21.01     8.240501   2.0    10.816254   3.0 K88  
   481.6947    481.5601    2.573943  -1.508 2.975e+06  21.01     4.849974   1.0     7.424064   1.0 K88  
   481.9951    481.8604    2.572338  -2.470 1.390e+05  21.01     8.023049   2.0    10.595535   3.0 K88  
   482.1501    482.0154    2.571511  -0.663 8.906e+06  21.01     8.244595   2.0    10.816254   3.0 K88  
   482.3578    482.2230    2.570404  -1.389 1.301e+06  21.01     8.253407   3.0    10.823959   4.0 K88  
   482.8266    482.6917    2.567908  -0.371 1.353e+07  21.01     8.255903   3.0    10.823959   4.0 K88  
   483.0308    482.8959    2.566822  -3.897 5.177e+03  21.01     8.189509   2.0    10.756479   3.0 K88  
   483.1035    482.9685    2.566437  -2.633 9.505e+04  21.01     8.023049   2.0    10.589633   3.0 K88  
   483.4073    483.2723    2.564824  -0.224 1.549e+07  21.01     8.272658   4.0    10.837629   5.0 K88  
   483.8079    483.6728    2.562700  -1.751 7.222e+05  21.01     8.253407   3.0    10.816254   3.0 K88  
   484.1117    483.9765    2.561092  -0.774 6.841e+06  21.01     4.878552   2.0     7.439790   3.0 K88  
   484.2796    484.1443    2.560204  -1.829 6.023e+05  21.01     8.255903   3.0    10.816254   3.0 K88  
   484.3685    484.2332    2.559734  -4.756 1.662e+03  21.01     6.908290   1.0     9.468171   1.0 K88  
   485.8157    485.6800    2.552109  -1.535 1.649e+06  21.01     4.878552   2.0     7.430807   2.0 K88  
   485.8765    485.7408    2.551789  -0.862 3.529e+06  21.01     8.088784   4.0    10.640719   5.0 K88  
   485.9974    485.8617    2.551154  -1.654 6.960e+05  21.01     8.272658   4.0    10.823959   4.0 K88  
   486.4023    486.2665    2.549030  -1.664 1.222e+06  21.01     8.189509   2.0    10.738686   2.0 K88  
   487.1025    486.9665    2.545367  -2.774 1.577e+05  21.01     4.878552   2.0     7.424064   1.0 K88  
   487.1433    487.0073    2.545153  -3.542 8.069e+04  21.01     6.908290   1.0     9.453590   0.0 K88  
   487.4696    487.3335    2.543450  -2.499 1.271e+05  21.01     8.272658   4.0    10.816254   3.0 K88  
   487.5834    487.4473    2.542856  -3.095 7.515e+04  21.01     8.189509   2.0    10.732511   1.0 K88  
   488.6472    488.5108    2.537320  -2.956 4.416e+04  21.01     8.088784   4.0    10.626249   3.0 K88  
   490.1958    490.0590    2.529304  -2.911 3.097e+04  21.01     8.088784   4.0    10.618233   5.0 K88  
