Number of lines in output :  8973
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   245.9843    245.9099    5.040380  -2.230 5.901e+05  22.00     0.047969   4.0     5.088639   5.0 K88  
   246.0403    245.9659    5.039233  -1.497 1.169e+07  22.00     1.046078   0.0     6.085601   1.0 K88  
   246.1836    246.1091    5.036300  -4.526 3.642e+03  22.00     0.848477   5.0     5.885066   4.0 K88  
   246.2627    246.1882    5.034683  -1.161 1.518e+07  22.00     1.052997   1.0     6.087969   2.0 K88  
   246.3785    246.3040    5.032315  -1.609 9.012e+06  22.00     1.052997   1.0     6.085601   1.0 K88  
   246.5723    246.4977    5.028362  -0.999 3.665e+07  22.00     0.000000   2.0     5.028651   1.0 K88  
   246.6214    246.5468    5.027359  -1.026 1.476e+07  22.00     1.066626   2.0     6.094274   3.0 K88  
   246.6752    246.6006    5.026263  -4.808 2.437e+03  22.00     0.836052   4.0     5.862604   3.0 K88  
   246.9107    246.8361    5.021468  -0.881 2.878e+07  22.00     0.021095   3.0     5.042852   2.0 K88  
   246.9310    246.8564    5.021054  -1.604 5.445e+06  22.00     1.066626   2.0     6.087969   2.0 K88  
   247.0476    246.9729    5.018686  -2.772 6.158e+05  22.00     1.066626   2.0     6.085601   1.0 K88  
   247.1741    247.0994    5.016118  -1.184 1.021e+07  22.00     0.047969   4.0     5.064376   3.0 K88  
   248.1208    248.0459    4.996979  -2.991 1.580e+05  22.00     0.000000   2.0     4.997266   3.0 K88  
   248.1584    248.0835    4.996222  -3.395 8.724e+04  22.00     0.021095   3.0     5.017604   2.0 K88  
   249.1727    249.0975    4.975885  -2.017 1.476e+06  22.00     0.021095   3.0     4.997266   3.0 K88  
   249.8293    249.7540    4.962806  -3.820 2.311e+04  22.00     1.066626   2.0     6.029717   3.0 K88  
