Number of lines in output :  7269
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   966.4273    966.1623    1.282926  -3.061 1.034e+04  27.00     5.444682   1.5     6.727681   2.5 K88  
   967.2892    967.0240    1.281783  -2.236 5.175e+04  27.00     5.552651   4.5     6.834507   3.5 K88  
   967.2985    967.0333    1.281770  -4.204 7.428e+02  27.00     5.261529   2.5     6.543373   2.5 K88  
   967.4118    967.1465    1.281620  -2.340 5.429e+04  27.00     5.445988   2.5     6.727681   2.5 K88  
   967.4436    967.1783    1.281578  -1.664 2.575e+05  27.00     5.526159   2.5     6.807810   2.5 K88  
   967.9296    967.6642    1.280934  -3.074 7.505e+03  27.00     5.478405   4.5     6.759414   3.5 K88  
   968.1057    967.8403    1.280701  -2.293 4.531e+04  27.00     5.261529   2.5     6.542304   3.5 K88  
   968.2323    967.9668    1.280534  -1.734 1.641e+05  27.00     5.526159   2.5     6.806766   3.5 K88  
   968.3748    968.1093    1.280346  -3.415 2.736e+03  27.00     5.381106   3.5     6.661525   4.5 K88  
   969.6735    969.4076    1.278631  -2.066 7.617e+04  27.00     5.480709   2.5     6.759414   3.5 K88  
   969.9142    969.6483    1.278313  -1.048 6.348e+05  27.00     5.436823   3.5     6.715210   4.5 K88  
   970.3538    970.0877    1.277734  -2.677 2.484e+04  27.00     5.381106   3.5     6.658914   2.5 K88  
   970.5430    970.2769    1.277485  -2.069 7.551e+04  27.00     5.381106   3.5     6.658665   3.5 K88  
   971.2557    970.9894    1.276548  -2.521 2.663e+04  27.00     5.381106   3.5     6.657727   3.5 K88  
   971.2887    971.0224    1.276504  -3.810 2.738e+03  27.00     5.203830   2.5     6.480408   1.5 K88  
   971.4652    971.1988    1.276273  -3.455 3.099e+03  27.00     5.478405   4.5     6.754751   3.5 K88  
   971.6341    971.3677    1.276051  -3.083 1.459e+04  27.00     5.537263   1.5     6.813387   1.5 K88  
   971.9052    971.6387    1.275695  -4.589 4.548e+02  27.00     1.955864   1.5     3.231632   1.5 K88  
   971.9241    971.6576    1.275670  -3.003 1.169e+04  27.00     5.537263   1.5     6.813007   2.5 K88  
   971.9647    971.6982    1.275617  -2.010 6.900e+04  27.00     5.504584   3.5     6.780274   4.5 K88  
   972.2435    971.9769    1.275251  -3.188 7.628e+03  27.00     5.735898   1.5     7.011223   2.5 K88  
   972.5044    972.2378    1.274909  -3.191 1.136e+04  27.00     4.475194   2.5     5.750176   1.5 K88  
   972.5129    972.2463    1.274898  -4.038 8.077e+02  27.00     2.874672   4.5     4.149643   3.5 K88  
   972.5289    972.2623    1.274877  -1.330 4.123e+05  27.00     5.261529   2.5     6.536479   3.5 K88  
   972.5896    972.3229    1.274797  -3.392 7.148e+03  27.00     5.205538   1.5     6.480408   1.5 K88  
   972.6189    972.3522    1.274759  -3.863 1.611e+03  27.00     5.592758   3.5     6.867590   2.5 K88  
   972.9112    972.6445    1.274376  -2.866 1.599e+04  27.00     5.384465   2.5     6.658914   2.5 K88  
   973.1015    972.8347    1.274126  -3.741 1.599e+03  27.00     5.384465   2.5     6.658665   3.5 K88  
   973.2218    972.9550    1.273969  -1.366 3.790e+05  27.00     5.480709   2.5     6.754751   3.5 K88  
   973.8492    973.5822    1.273148  -2.977 1.854e+04  27.00     5.261529   2.5     6.534750   1.5 K88  
   974.8765    974.6092    1.271807  -2.197 5.574e+04  27.00     2.786777   4.5     4.058657   3.5 K88  
   975.1274    974.8601    1.271479  -4.543 3.349e+02  27.00     2.877590   3.5     4.149142   2.5 K88  
   975.8992    975.6316    1.270474  -3.555 3.252e+03  27.00     5.537263   1.5     6.807810   2.5 K88  
   976.2107    975.9431    1.270068  -3.549 3.295e+03  27.00     5.480709   2.5     6.750851   2.5 K88  
   976.2183    975.9507    1.270058  -2.431 3.243e+04  27.00     5.197571   3.5     6.467702   3.5 K88  
   976.7485    976.4807    1.269369  -1.177 4.651e+05  27.00     5.197571   3.5     6.467013   4.5 K88  
   977.1446    976.8767    1.268855  -4.158 6.069e+02  27.00     5.400523   3.5     6.669451   3.5 K88  
   977.1771    976.9092    1.268812  -2.829 1.036e+04  27.00     5.400523   3.5     6.669409   4.5 K88  
   977.8517    977.5836    1.267937  -3.892 8.945e+02  27.00     5.088832   3.5     6.356842   4.5 K88  
   978.0219    977.7538    1.267716  -2.501 5.500e+04  27.00     5.480709   2.5     6.748498   1.5 K88  
   978.8078    978.5395    1.266698  -0.500 1.835e+06  27.00     5.368298   4.5     6.635069   5.5 K88  
   978.8682    978.5998    1.266620  -1.318 5.579e+05  27.00     5.744529   2.5     7.011223   2.5 K88  
   979.0014    978.7330    1.266448  -3.948 1.307e+03  27.00     5.062340   1.5     6.328861   2.5 K88  
   979.1413    978.8729    1.266267  -4.140 1.260e+03  27.00     5.347829   0.5     6.614169   1.5 K88  
   979.5806    979.3121    1.265699  -2.869 1.175e+04  27.00     5.592758   3.5     6.858529   3.5 K88  
   979.8052    979.5366    1.265409  -3.175 4.644e+03  27.00     5.449728   5.5     6.715210   4.5 K88  
   980.1231    979.8544    1.264999  -1.797 1.108e+05  27.00     5.197571   3.5     6.462642   4.5 K88  
   981.0529    980.7840    1.263800  -3.602 2.166e+03  27.00     5.203830   2.5     6.467702   3.5 K88  
   981.9238    981.6546    1.262679  -2.831 8.507e+03  27.00     5.478405   4.5     6.741157   5.5 K88  
   982.6474    982.3780    1.261749  -1.432 3.193e+05  27.00     5.197571   3.5     6.459392   3.5 K88  
   982.9836    982.7141    1.261318  -4.163 4.743e+02  27.00     5.478405   4.5     6.739795   4.5 K88  
   983.2862    983.0166    1.260929  -4.079 5.751e+02  27.00     5.400523   3.5     6.661525   4.5 K88  
   983.3848    983.1152    1.260803  -2.903 1.078e+04  27.00     5.478405   4.5     6.739281   3.5 K88  
   983.5482    983.2786    1.260593  -3.884 1.501e+03  27.00     5.504584   3.5     6.765250   2.5 K88  
   983.6294    983.3598    1.260489  -2.315 5.563e+04  27.00     5.398352   1.5     6.658914   2.5 K88  
   984.3314    984.0616    1.259590  -3.187 7.459e+03  27.00     5.308300   3.5     6.567963   2.5 K88  
   984.4313    984.1614    1.259463  -4.274 4.578e+02  27.00     5.088832   3.5     6.348367   3.5 K88  
   985.0673    984.7973    1.258649  -1.956 1.268e+05  27.00     5.197571   3.5     6.456293   2.5 K88  
   985.1848    984.9147    1.258499  -2.363 3.724e+04  27.00     5.480709   2.5     6.739281   3.5 K88  
   985.2033    984.9332    1.258476  -2.374 3.631e+04  27.00     5.552651   4.5     6.811199   3.5 K88  
   985.3265    985.0564    1.258318  -3.010 1.119e+04  27.00     5.400523   3.5     6.658914   2.5 K88  
   985.5217    985.2515    1.258069  -2.179 5.685e+04  27.00     5.400523   3.5     6.658665   3.5 K88  
   985.8413    985.5711    1.257661  -2.761 2.975e+04  27.00     5.356435   2.5     6.614169   1.5 K88  
   986.2566    985.9862    1.257132  -2.398 3.428e+04  27.00     5.400523   3.5     6.657727   3.5 K88  
   986.9398    986.6693    1.256261  -1.532 1.676e+05  27.00     5.478405   4.5     6.734739   5.5 K88  
   987.5461    987.2754    1.255490  -4.360 3.732e+02  27.00     5.203830   2.5     6.459392   3.5 K88  
   988.1228    987.8519    1.254757  -1.713 1.654e+05  27.00     5.504584   3.5     6.759414   3.5 K88  
   988.2155    987.9446    1.254640  -3.641 7.805e+03  27.00     5.306469   1.5     6.561180   0.5 K88  
   989.3731    989.1019    1.253172  -2.708 1.668e+04  27.00     2.717928   2.5     3.971172   3.5 K88  
   990.0677    989.7963    1.252293  -3.916 2.064e+03  27.00     5.361804   2.5     6.614169   1.5 K88  
   990.2166    989.9452    1.252104  -4.253 9.497e+02  27.00     5.096317   0.5     6.348493   1.5 K88  
   990.5266    990.2551    1.251712  -4.074 1.433e+03  27.00     5.096709   2.5     6.348493   1.5 K88  
   990.6266    990.3551    1.251586  -4.170 5.744e+02  27.00     5.096709   2.5     6.348367   3.5 K88  
   990.8888    990.6172    1.251255  -1.805 1.064e+05  27.00     5.552651   4.5     6.803978   4.5 K88  
   991.0253    990.7536    1.251083  -3.523 3.395e+03  27.00     5.760068   1.5     7.011223   2.5 K88  
   991.2080    990.9363    1.250852  -1.498 3.595e+05  27.00     5.436823   3.5     6.687747   2.5 K88  
   991.3416    991.0699    1.250683  -2.906 1.405e+04  27.00     5.205538   1.5     6.456293   2.5 K88  
   991.5510    991.2792    1.250419  -3.612 2.072e+03  27.00     1.882708   2.5     3.133199   3.5 K88  
   991.8077    991.5358    1.250096  -3.520 2.560e+03  27.00     5.504584   3.5     6.754751   3.5 K88  
   991.9061    991.6342    1.249972  -4.198 7.162e+02  27.00     5.515206   2.5     6.765250   2.5 K88  
   992.0930    991.8211    1.249736  -2.115 1.300e+05  27.00     5.364361   1.5     6.614169   1.5 K88  
   993.6041    993.3318    1.247835  -3.551 4.749e+03  27.00     5.203830   2.5     6.451737   1.5 K88  
   993.7039    993.4315    1.247710  -3.820 2.556e+03  27.00     5.203955   0.5     6.451737   1.5 K88  
   994.1860    993.9135    1.247105  -2.881 4.438e+04  27.00     5.205538   1.5     6.452714   0.5 K88  
   994.3492    994.0766    1.246900  -1.547 3.191e+05  27.00     5.480709   2.5     6.727681   2.5 K88  
   994.5489    994.2763    1.246650  -4.829 4.999e+02  27.00     2.008144   0.5     3.254865   0.5 K88  
   994.7310    994.4583    1.246422  -2.482 2.222e+04  27.00     5.308300   3.5     6.554794   4.5 K88  
   994.9120    994.6393    1.246195  -2.135 8.230e+04  27.00     5.504584   3.5     6.750851   2.5 K88  
   994.9655    994.6928    1.246128  -4.215 1.027e+03  27.00     5.205538   1.5     6.451737   1.5 K88  
   995.4488    995.1760    1.245523  -2.026 1.057e+05  27.00     5.688355   2.5     6.933949   2.5 K88  
   995.4895    995.2166    1.245472  -3.025 1.589e+04  27.00     4.504632   2.5     5.750176   1.5 K88  
   995.8007    995.5278    1.245083  -2.501 2.122e+04  27.00     5.111688   4.5     6.356842   4.5 K88  
   996.5588    996.2857    1.244136  -4.124 6.310e+02  27.00     5.515206   2.5     6.759414   3.5 K88  
   996.7248    996.4516    1.243929  -3.215 1.023e+04  27.00     5.664991   2.5     6.908991   1.5 K88  
   997.4197    997.1463    1.243062  -1.926 1.325e+05  27.00     5.261529   2.5     6.504662   2.5 K88  
   998.5232    998.2495    1.241688  -3.186 7.265e+03  27.00     5.445988   2.5     6.687747   2.5 K88  
   998.5312    998.2575    1.241678  -2.347 3.761e+04  27.00     5.592758   3.5     6.834507   3.5 K88  
   998.8464    998.5726    1.241286  -3.226 4.966e+03  27.00     5.088832   3.5     6.330190   3.5 K88  
   999.0938    998.8200    1.240979  -3.211 4.111e+03  27.00     5.552651   4.5     6.793701   4.5 K88  
   999.3973    999.1234    1.240602  -2.183 7.303e+04  27.00     5.524577   1.5     6.765250   2.5 K88  
   999.9170    999.6429    1.239957  -3.247 6.296e+03  27.00     5.088832   3.5     6.328861   2.5 K88  
  1000.2681    999.9939    1.239522  -2.496 3.546e+04  27.00     5.694356   3.5     6.933949   2.5 K88  
  1000.3071   1000.0329    1.239474  -3.833 1.224e+03  27.00     5.515206   2.5     6.754751   3.5 K88  
  1000.6735   1000.3992    1.239020  -2.371 4.725e+04  27.00     5.526159   2.5     6.765250   2.5 K88  
  1001.0642   1000.7898    1.238536  -4.180 4.397e+02  27.00     2.786777   4.5     4.025385   4.5 K88  
  1001.4231   1001.1486    1.238093  -2.553 2.327e+04  27.00     5.976640   3.5     7.214803   3.5 K88  
  1001.7391   1001.4645    1.237702  -1.623 2.639e+05  27.00     5.773449   1.5     7.011223   2.5 K88  
  1001.7531   1001.4785    1.237685  -4.239 6.389e+02  27.00     5.330207   3.5     6.567963   2.5 K88  
  1002.2059   1001.9312    1.237125  -0.934 6.442e+05  27.00     5.111688   4.5     6.348884   5.5 K88  
  1002.4429   1002.1682    1.236833  -1.291 5.661e+05  27.00     5.306469   1.5     6.543373   2.5 K88  
  1002.5234   1002.2486    1.236734  -3.048 5.942e+03  27.00     5.478405   4.5     6.715210   4.5 K88  
  1002.6249   1002.3501    1.236608  -4.133 6.106e+02  27.00     5.111688   4.5     6.348367   3.5 K88  
  1003.4227   1003.1477    1.235625  -3.824 1.656e+03  27.00     1.955864   1.5     3.191560   2.5 K88  
  1003.4519   1003.1769    1.235589  -4.687 1.702e+02  27.00     2.877590   3.5     4.113250   3.5 K88  
  1003.4649   1003.1899    1.235573  -2.965 1.197e+04  27.00     5.515206   2.5     6.750851   2.5 K88  
  1003.6100   1003.3349    1.235395  -2.058 5.794e+04  27.00     5.308300   3.5     6.543766   4.5 K88  
  1003.8165   1003.5414    1.235140  -2.600 1.663e+04  27.00     5.504584   3.5     6.739795   4.5 K88  
  1003.9293   1003.6542    1.235002  -1.893 1.411e+05  27.00     5.308300   3.5     6.543373   2.5 K88  
  1004.2348   1003.9596    1.234626  -2.339 3.788e+04  27.00     5.504584   3.5     6.739281   3.5 K88  
  1004.4296   1004.1543    1.234387  -3.858 1.528e+03  27.00     5.592758   3.5     6.827215   2.5 K88  
  1004.7989   1004.5235    1.233933  -1.893 1.057e+05  27.00     5.308300   3.5     6.542304   3.5 K88  
  1004.9181   1004.6427    1.233787  -3.746 1.482e+03  27.00     2.717928   2.5     3.951785   3.5 K88  
  1005.1747   1004.8992    1.233472  -1.235 3.202e+05  27.00     5.111688   4.5     6.345230   5.5 K88  
  1005.3787   1005.1032    1.233221  -3.710 3.217e+03  27.00     5.515206   2.5     6.748498   1.5 K88  
  1005.4091   1005.1336    1.233184  -1.916 1.001e+05  27.00     5.526159   2.5     6.759414   3.5 K88  
  1005.5931   1005.3175    1.232958  -1.264 3.592e+05  27.00     5.111688   4.5     6.344717   4.5 K88  
  1005.7407   1005.4651    1.232777  -4.859 2.281e+02  27.00     2.541936   1.5     3.774784   1.5 K88  
  1005.8005   1005.5248    1.232704  -2.278 8.690e+04  27.00     5.688355   2.5     6.921130   1.5 K88  
  1005.9209   1005.6452    1.232557  -3.895 1.049e+03  27.00     5.436823   3.5     6.669451   3.5 K88  
  1005.9553   1005.6796    1.232514  -1.173 4.426e+05  27.00     5.436823   3.5     6.669409   4.5 K88  
  1007.8481   1007.5719    1.230200  -3.417 1.257e+04  27.00     5.691839   1.5     6.922109   0.5 K88  
  1008.1438   1007.8675    1.229839  -2.125 4.921e+04  27.00     2.700616   5.5     3.930526   4.5 K88  
  1009.2243   1008.9477    1.228522  -1.096 6.562e+05  27.00     5.526159   2.5     6.754751   3.5 K88  
  1009.4801   1009.2034    1.228211  -1.806 2.558e+05  27.00     5.306469   1.5     6.534750   1.5 K88  
  1009.5646   1009.2879    1.228108  -2.689 1.674e+04  27.00     5.308300   3.5     6.536479   3.5 K88  
  1009.7226   1009.4459    1.227916  -3.945 1.238e+03  27.00     5.537263   1.5     6.765250   2.5 K88  
  1010.8464   1010.5694    1.226551  -1.753 1.441e+05  27.00     5.241081   4.5     6.467702   3.5 K88  
  1011.1326   1010.8555    1.226204  -3.715 2.096e+03  27.00     5.524577   1.5     6.750851   2.5 K88  
  1011.2113   1010.9342    1.226108  -4.234 9.514e+02  27.00     5.664991   2.5     6.891169   1.5 K88  
  1011.4149   1011.1377    1.225861  -2.211 4.011e+04  27.00     5.241081   4.5     6.467013   4.5 K88  
  1012.4307   1012.1532    1.224631  -3.239 3.753e+03  27.00     5.436823   3.5     6.661525   4.5 K88  
  1012.4389   1012.1614    1.224622  -3.163 7.451e+03  27.00     5.526159   2.5     6.750851   2.5 K88  
  1012.8049   1012.5273    1.224179  -2.191 6.981e+04  27.00     5.786973   2.5     7.011223   2.5 K88  
  1012.9496   1012.6720    1.224004  -3.833 1.194e+03  27.00     5.515206   2.5     6.739281   3.5 K88  
  1013.0757   1012.7981    1.223852  -1.095 1.306e+06  27.00     5.524577   1.5     6.748498   1.5 K88  
  1013.0819   1012.8043    1.223844  -0.491 3.497e+06  27.00     4.572242   1.5     5.796156   2.5 K88  
  1013.2205   1012.9428    1.223677  -2.558 8.989e+04  27.00     5.698362   0.5     6.922109   0.5 K88  
  1013.3191   1013.0414    1.223558  -4.127 6.061e+02  27.00     5.330207   3.5     6.553835   3.5 K88  
  1013.4351   1013.1574    1.223418  -4.285 8.423e+02  27.00     2.008144   0.5     3.231632   1.5 K88  
  1013.7587   1013.4809    1.223027  -1.715 2.085e+05  27.00     5.504584   3.5     6.727681   2.5 K88  
  1014.0661   1013.7882    1.222656  -1.983 1.686e+05  27.00     5.688355   2.5     6.911081   1.5 K88  
  1014.1905   1013.9126    1.222506  -2.312 5.269e+04  27.00     5.788646   1.5     7.011223   2.5 K88  
  1014.3871   1014.1091    1.222270  -1.487 5.280e+05  27.00     5.526159   2.5     6.748498   1.5 K88  
  1014.5939   1014.3159    1.222020  -2.162 7.437e+04  27.00     5.436823   3.5     6.658914   2.5 K88  
  1014.8009   1014.5228    1.221771  -2.249 4.563e+04  27.00     5.436823   3.5     6.658665   3.5 K88  
  1015.0337   1014.7555    1.221491  -3.715 1.248e+03  27.00     5.241081   4.5     6.462642   4.5 K88  
  1015.5800   1015.3017    1.220834  -1.132 5.965e+05  27.00     5.436823   3.5     6.657727   3.5 K88  
  1015.7864   1015.5080    1.220586  -1.572 1.443e+05  27.00     5.241081   4.5     6.461737   5.5 K88  
  1016.4719   1016.1934    1.219763  -2.263 1.762e+05  27.00     5.306469   1.5     6.526301   0.5 K88  
  1016.5990   1016.3204    1.219610  -2.273 3.442e+04  27.00     5.449728   5.5     6.669409   4.5 K88  
  1017.0312   1016.7525    1.219092  -0.592 2.062e+06  27.00     4.475194   2.5     5.694356   3.5 K88  
  1017.0364   1016.7577    1.219086  -4.061 7.004e+02  27.00     5.664991   2.5     6.884146   3.5 K88  
  1017.0757   1016.7970    1.219038  -3.746 1.929e+03  27.00     5.674722   3.5     6.893830   2.5 K88  
  1017.2671   1016.9883    1.218809  -2.120 1.222e+05  27.00     5.261529   2.5     6.480408   1.5 K88  
  1017.5817   1017.3029    1.218432  -1.128 5.996e+05  27.00     5.111688   4.5     6.330190   3.5 K88  
  1017.6326   1017.3537    1.218371  -3.824 1.207e+03  27.00     5.592758   3.5     6.811199   3.5 K88  
  1017.7413   1017.4624    1.218241  -4.114 6.191e+02  27.00     5.241081   4.5     6.459392   3.5 K88  
  1018.7107   1018.4315    1.217082  -2.169 1.089e+05  27.00     5.691839   1.5     6.908991   1.5 K88  
  1019.5634   1019.2840    1.216064  -2.784 1.759e+04  27.00     5.688355   2.5     6.904489   2.5 K88  
  1019.8296   1019.5501    1.215747  -2.621 3.837e+04  27.00     5.398352   1.5     6.614169   1.5 K88  
  1021.7031   1021.4231    1.213517  -4.237 6.171e+02  27.00     5.537263   1.5     6.750851   2.5 K88  
  1022.0581   1021.7780    1.213096  -2.879 1.406e+04  27.00     5.330207   3.5     6.543373   2.5 K88  
  1022.0623   1021.7822    1.213091  -2.091 8.630e+04  27.00     4.475194   2.5     5.688355   2.5 K88  
  1022.0947   1021.8146    1.213052  -2.126 5.971e+04  27.00     5.526159   2.5     6.739281   3.5 K88  
  1022.2597   1021.9796    1.212857  -3.445 3.818e+03  27.00     5.445988   2.5     6.658914   2.5 K88  
  1022.6402   1022.3600    1.212405  -3.180 7.023e+03  27.00     5.515206   2.5     6.727681   2.5 K88  
  1023.2608   1022.9804    1.211670  -3.247 4.509e+03  27.00     5.445988   2.5     6.657727   3.5 K88  
  1023.6871   1023.4066    1.211165  -2.711 3.096e+04  27.00     5.537263   1.5     6.748498   1.5 K88  
  1023.6997   1023.4192    1.211151  -2.519 1.927e+04  27.00     5.592758   3.5     6.803978   4.5 K88  
  1024.1998   1023.9192    1.210559  -2.847 2.261e+04  27.00     5.698362   0.5     6.908991   1.5 K88  
  1024.2019   1023.9213    1.210557  -1.405 2.502e+05  27.00     5.504584   3.5     6.715210   4.5 K88  
  1024.3991   1024.1184    1.210324  -4.032 9.841e+02  27.00     5.664991   2.5     6.875384   2.5 K88  
  1024.6196   1024.3388    1.210063  -2.426 3.971e+04  27.00     5.694356   3.5     6.904489   2.5 K88  
  1026.0346   1025.7535    1.208394  -2.814 2.431e+04  27.00     5.688355   2.5     6.896818   1.5 K88  
  1026.7573   1026.4760    1.207544  -2.299 3.178e+04  27.00     5.149229   5.5     6.356842   4.5 K88  
  1027.2467   1026.9652    1.206969  -3.269 5.671e+03  27.00     5.480709   2.5     6.687747   2.5 K88  
  1027.8992   1027.6176    1.206202  -3.845 1.128e+03  27.00     5.330207   3.5     6.536479   3.5 K88  
  1027.9828   1027.7011    1.206104  -1.720 1.503e+05  27.00     5.261529   2.5     6.467702   3.5 K88  
  1027.9954   1027.7137    1.206089  -2.524 3.148e+04  27.00     5.361804   2.5     6.567963   2.5 K88  
  1028.9992   1028.7173    1.204913  -2.655 3.485e+04  27.00     5.704009   2.5     6.908991   1.5 K88  
  1030.1791   1029.8968    1.203533  -2.111 8.112e+04  27.00     5.364361   1.5     6.567963   2.5 K88  
  1030.6049   1030.3225    1.203036  -1.865 1.428e+05  27.00     5.524577   1.5     6.727681   2.5 K88  
  1030.7599   1030.4775    1.202855  -4.237 9.094e+02  27.00     5.664991   2.5     6.867914   1.5 K88  
  1031.5595   1031.2769    1.201922  -3.655 2.312e+03  27.00     5.691839   1.5     6.893830   2.5 K88  
  1031.9619   1031.6792    1.201454  -1.464 3.586e+05  27.00     5.526159   2.5     6.727681   2.5 K88  
  1033.5683   1033.2851    1.199586  -1.595 1.322e+05  27.00     5.149229   5.5     6.348884   5.5 K88  
  1033.8301   1033.5468    1.199283  -1.112 8.037e+05  27.00     5.811871   3.5     7.011223   2.5 K88  
  1033.8482   1033.5649    1.199262  -2.263 8.514e+04  27.00     5.691839   1.5     6.891169   1.5 K88  
  1034.5519   1034.2685    1.198446  -1.968 4.792e+04  27.00     5.449728   5.5     6.648243   6.5 K88  
  1034.8292   1034.5457    1.198125  -2.459 3.608e+04  27.00     5.306469   1.5     6.504662   2.5 K88  
  1035.1142   1034.8306    1.197795  -1.926 9.227e+04  27.00     5.261529   2.5     6.459392   3.5 K88  
  1035.5151   1035.2314    1.197331  -4.114 5.980e+02  27.00     5.356435   2.5     6.553835   3.5 K88  
  1035.7296   1035.4458    1.197083  -0.613 1.895e+06  27.00     4.395606   3.5     5.592758   3.5 K88  
  1036.0171   1035.7333    1.196751  -2.024 2.940e+05  27.00     5.364361   1.5     6.561180   0.5 K88  
  1036.4134   1036.1294    1.196293  -2.483 3.403e+04  27.00     5.308300   3.5     6.504662   2.5 K88  
  1036.7260   1036.4420    1.195933  -2.496 1.651e+04  27.00     5.149229   5.5     6.345230   5.5 K88  
  1037.0915   1036.8074    1.195511  -1.765 1.776e+05  27.00     5.197571   3.5     6.393151   2.5 K88  
  1037.1712   1036.8870    1.195419  -1.908 7.663e+04  27.00     5.149229   5.5     6.344717   4.5 K88  
  1037.3014   1037.0172    1.195269  -2.308 1.525e+05  27.00     5.726771   1.5     6.922109   0.5 K88  
  1037.7998   1037.5155    1.194695  -2.090 8.390e+04  27.00     5.261529   2.5     6.456293   2.5 K88  
  1038.1844   1037.9000    1.194253  -2.345 4.660e+04  27.00     5.688355   2.5     6.882676   2.5 K88  
  1038.5143   1038.2298    1.193873  -2.939 1.186e+04  27.00     2.870746   1.5     4.064688   2.5 K88  
  1038.9935   1038.7088    1.193323  -4.046 9.263e+02  27.00     5.537263   1.5     6.730655   2.5 K88  
  1039.5021   1039.2173    1.192739  -2.595 3.921e+04  27.00     5.698362   0.5     6.891169   1.5 K88  
  1040.1498   1039.8648    1.191996  -1.280 2.311e+05  27.00     5.149229   5.5     6.341293   6.5 K88  
  1040.1790   1039.8940    1.191963  -2.796 1.233e+04  27.00     5.361804   2.5     6.553835   3.5 K88  
  1041.0399   1040.7547    1.190977  -4.084 6.340e+02  27.00     5.478405   4.5     6.669451   3.5 K88  
  1041.0767   1040.7915    1.190935  -1.730 1.146e+05  27.00     5.478405   4.5     6.669409   4.5 K88  
  1041.5886   1041.3032    1.190349  -3.158 7.122e+03  27.00     5.537263   1.5     6.727681   2.5 K88  
  1041.7719   1041.4865    1.190140  -1.968 1.654e+05  27.00     5.261529   2.5     6.451737   1.5 K88  
  1042.1964   1041.9109    1.189655  -1.228 4.541e+05  27.00     4.504632   2.5     5.694356   3.5 K88  
  1042.2236   1041.9381    1.189624  -2.913 1.250e+04  27.00     5.664991   2.5     6.854683   2.5 K88  
  1042.5496   1042.2640    1.189252  -2.886 1.330e+04  27.00     5.203830   2.5     6.393151   2.5 K88  
  1043.4275   1043.1416    1.188252  -2.028 9.573e+04  27.00     5.694356   3.5     6.882676   2.5 K88  
  1043.7759   1043.4900    1.187855  -3.388 3.132e+03  27.00     5.664991   2.5     6.852914   3.5 K88  
  1044.4464   1044.1603    1.187092  -2.794 2.456e+04  27.00     5.704009   2.5     6.891169   1.5 K88  
  1044.5009   1044.2148    1.187030  -2.892 1.307e+04  27.00     2.877590   3.5     4.064688   2.5 K88  
  1044.6428   1044.3566    1.186869  -2.522 3.062e+04  27.00     5.356435   2.5     6.543373   2.5 K88  
  1044.7137   1044.4275    1.186789  -3.454 3.581e+03  27.00     5.381106   3.5     6.567963   2.5 K88  
  1045.0315   1044.7452    1.186428  -0.915 7.428e+05  27.00     5.368298   4.5     6.554794   4.5 K88  
  1045.0336   1044.7473    1.186425  -3.172 1.028e+04  27.00     5.562005   0.5     6.748498   1.5 K88  
  1045.2827   1044.9963    1.186143  -1.950 3.425e+05  27.00     5.735898   1.5     6.922109   0.5 K88  
  1045.5843   1045.2979    1.185800  -2.541 2.194e+04  27.00     5.356435   2.5     6.542304   3.5 K88  
  1045.8763   1045.5898    1.185469  -2.925 9.059e+03  27.00     5.368298   4.5     6.553835   3.5 K88  
  1046.0503   1045.7637    1.185272  -2.321 2.426e+04  27.00     5.449728   5.5     6.635069   5.5 K88  
  1047.1808   1046.8939    1.183993  -4.113 5.861e+02  27.00     5.700086   3.5     6.884146   3.5 K88  
  1047.2476   1046.9607    1.183917  -4.009 7.446e+02  27.00     2.874672   4.5     4.058657   3.5 K88  
  1047.4352   1047.1483    1.183705  -2.436 3.713e+04  27.00     5.750176   1.5     6.933949   2.5 K88  
  1047.4802   1047.1932    1.183654  -1.243 5.790e+05  27.00     4.504632   2.5     5.688355   2.5 K88  
  1047.5230   1047.2360    1.183606  -4.215 3.705e+02  27.00     5.674722   3.5     6.858396   4.5 K88  
  1047.6788   1047.3918    1.183430  -3.756 1.776e+03  27.00     5.384465   2.5     6.567963   2.5 K88  
  1047.9753   1047.6882    1.183095  -1.741 1.838e+05  27.00     5.504584   3.5     6.687747   2.5 K88  
  1048.0137   1047.7266    1.183052  -3.909 7.488e+02  27.00     5.478405   4.5     6.661525   4.5 K88  
  1048.7688   1048.4815    1.182200  -2.951 8.485e+03  27.00     5.664991   2.5     6.847259   3.5 K88  
  1048.8117   1048.5244    1.182152  -2.393 6.133e+04  27.00     5.726771   1.5     6.908991   1.5 K88  
  1049.8346   1049.5470    1.181000  -4.192 4.862e+02  27.00     2.877590   3.5     4.058657   3.5 K88  
  1050.3396   1050.0519    1.180432  -2.345 3.415e+04  27.00     5.361804   2.5     6.542304   3.5 K88  
  1050.5537   1050.2659    1.180191  -2.046 6.795e+04  27.00     5.478405   4.5     6.658665   3.5 K88  
  1050.7457   1050.4579    1.179976  -1.750 1.343e+05  27.00     5.356435   2.5     6.536479   3.5 K88  
  1051.3887   1051.1007    1.179254  -1.899 9.517e+04  27.00     5.478405   4.5     6.657727   3.5 K88  
  1051.4661   1051.1781    1.179167  -3.540 2.900e+03  27.00     5.688355   2.5     6.867590   2.5 K88  
