Number of lines in output : 1912
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   280.2007    280.1181    4.425406  -1.340 7.766e+06  13.01    13.257354   1.0    17.682489   2.0 KP   
   281.7014    281.6185    4.401830  -0.330 3.931e+08  13.01     7.421205   1.0    11.822765   0.0 KP   
   282.1471    282.0641    4.394876  -1.840 1.211e+07  13.01    13.257354   1.0    17.651960   0.0 KP   
   285.2153    285.1315    4.347599  -2.800 4.332e+05  13.01    13.650320   2.0    17.997652   1.0 KP   
   285.3710    285.2872    4.345226  -2.510 3.616e+05  13.01    13.650320   2.0    17.995280   3.0 KP   
   286.9336    286.8494    4.321563  -2.150 1.912e+06  13.01    13.650320   2.0    17.971618   1.0 KP   
   288.2291    288.1446    4.302139  -2.640 2.628e+05  13.01    13.650320   2.0    17.952195   3.0 KP   
   289.0629    288.9782    4.289729  -4.820 4.027e+03  13.01    11.317359   1.0    15.606825   1.0 KP   
   290.2993    290.2143    4.271459  -2.070 1.347e+06  13.01    11.317359   1.0    15.588556   2.0 KP   
   290.4079    290.3228    4.269863  -2.300 1.321e+06  13.01    11.317359   1.0    15.586959   1.0 KP   
   290.4559    290.3708    4.269157  -2.770 1.343e+06  13.01    11.317359   1.0    15.586254   0.0 KP   
   295.4415    295.3552    4.197114  -4.640 3.501e+03  13.01    13.073962   1.0    17.270818   2.0 KP   
   299.5146    299.4273    4.140037  -1.580 6.519e+06  13.01    13.072228   0.0    17.212011   1.0 KP   
   299.6402    299.5528    4.138303  -1.220 8.953e+06  13.01    13.073962   1.0    17.212011   2.0 KP   
   299.6402    299.5528    4.138303  -1.700 4.941e+06  13.01    13.073962   1.0    17.212011   1.0 KP   
   299.7683    299.6809    4.136534  -4.638 1.708e+04  13.01    13.073962   1.0    17.210242   0.0 BW   
   299.9023    299.8149    4.134685  -0.950 1.189e+07  13.01    13.077611   2.0    17.212042   3.0 KP   
   299.9046    299.8172    4.134654  -2.880 3.259e+05  13.01    13.077611   2.0    17.212011   1.0 KP   
   299.9046    299.8172    4.134654  -1.700 2.959e+06  13.01    13.077611   2.0    17.212011   2.0 KP   
   301.3589    301.2711    4.114701  -2.710 2.046e+05  13.01    13.650320   2.0    17.764769   3.0 KP   
   302.3255    302.2375    4.101545  -2.620 5.835e+05  13.01    13.650320   2.0    17.751613   1.0 KP   
   302.3672    302.2792    4.100979  -2.010 2.376e+06  13.01    13.072228   0.0    17.172956   1.0 KP   
   302.4951    302.4070    4.099246  -1.530 7.171e+06  13.01    13.073962   1.0    17.172956   1.0 KP   
   302.7646    302.6765    4.095596  -1.310 1.188e+07  13.01    13.077611   2.0    17.172956   1.0 KP   
   304.2161    304.1276    4.076056  -1.970 2.574e+06  13.01    13.650320   2.0    17.726125   1.0 KP   
   307.5577    307.4684    4.031769  -2.840 1.456e+05  13.01    13.650320   2.0    17.681841   3.0 KP   
   308.9415    308.8518    4.013711  -0.940 1.605e+07  13.01    13.257354   1.0    17.270818   2.0 KP   
   313.5355    313.4447    3.954900  -4.960 1.488e+03  13.01    13.257354   1.0    17.212011   2.0 KP   
   313.6759    313.5850    3.953131  -1.530 2.001e+07  13.01    13.257354   1.0    17.210242   0.0 KP   
   316.6628    316.5712    3.915843  -4.688 4.548e+03  13.01    13.257354   1.0    17.172956   1.0 BW   
   327.6707    327.5763    3.784292  -2.440 7.518e+05  13.01    11.822765   0.0    15.606825   1.0 KP   
   329.3999    329.3051    3.764426  -4.970 2.196e+03  13.01    11.822765   0.0    15.586959   1.0 KP   
   329.8313    329.7363    3.759503  -4.520 6.172e+03  13.01    11.847552   2.0    15.606825   1.0 KP   
   329.8415    329.7465    3.759387  -5.000 2.044e+03  13.01    11.847668   1.0    15.606825   1.0 KP   
   331.4300    331.3346    3.741369  -1.720 2.314e+06  13.01    11.847417   3.0    15.588556   2.0 KP   
   331.4420    331.3466    3.741233  -2.470 4.115e+05  13.01    11.847552   2.0    15.588556   2.0 KP   
   331.4522    331.3568    3.741118  -3.650 2.718e+04  13.01    11.847668   1.0    15.588556   2.0 KP   
   331.5835    331.4881    3.739636  -1.990 2.069e+06  13.01    11.847552   2.0    15.586959   1.0 KP   
   331.5937    331.4983    3.739521  -2.470 6.852e+05  13.01    11.847668   1.0    15.586959   1.0 KP   
   331.6562    331.5608    3.738816  -2.340 2.772e+06  13.01    11.847668   1.0    15.586254   0.0 KP   
   333.3103    333.2145    3.720262  -2.370 8.537e+05  13.01    13.650320   2.0    17.370353   1.0 KP   
   335.2425    335.1462    3.698820  -1.720 3.770e+06  13.01    13.650320   2.0    17.348913   1.0 KP   
   346.4595    346.3603    3.579067  -0.020 5.896e+07  13.01    15.063050   3.0    18.641897   4.0 KP   
   346.4595    346.3603    3.579067  -2.630 2.605e+05  13.01    15.063050   3.0    18.641897   2.0 KP   
   346.4595    346.3603    3.579067  -1.450 2.817e+06  13.01    15.063050   3.0    18.641897   3.0 KP   
   346.4646    346.3654    3.579014  -1.080 9.244e+06  13.01    15.063102   2.0    18.641897   2.0 KP   
   346.4646    346.3654    3.579014  -0.550 2.237e+07  13.01    15.063102   2.0    18.641897   3.0 KP   
   346.4686    346.3694    3.578973  -0.350 4.964e+07  13.01    15.063143   1.0    18.641897   2.0 KP   
   346.8621    346.7628    3.574913  -1.330 3.704e+06  13.01    15.063050   3.0    18.637743   3.0 KP   
   346.8672    346.7679    3.574860  -0.420 3.011e+07  13.01    15.063102   2.0    18.637743   3.0 KP   
   348.8185    348.7187    3.554862  -2.720 2.089e+05  13.01    15.063050   3.0    18.617694   2.0 KP   
   348.8185    348.7187    3.554862  -0.110 4.728e+07  13.01    15.063050   3.0    18.617694   4.0 KP   
   348.8185    348.7187    3.554862  -1.540 2.259e+06  13.01    15.063050   3.0    18.617694   3.0 KP   
   348.8237    348.7239    3.554809  -0.640 1.794e+07  13.01    15.063102   2.0    18.617694   3.0 KP   
   348.8237    348.7239    3.554809  -1.170 7.412e+06  13.01    15.063102   2.0    18.617694   2.0 KP   
   348.8277    348.7279    3.554768  -0.440 3.980e+07  13.01    15.063143   1.0    18.617694   2.0 KP   
   349.3071    349.2072    3.549890  -1.420 2.969e+06  13.01    15.063050   3.0    18.612722   3.0 KP   
   349.3122    349.2123    3.549838  -0.510 2.413e+07  13.01    15.063102   2.0    18.612722   3.0 KP   
   351.1869    351.0865    3.530888  -4.090 8.792e+03  13.01    13.073962   1.0    16.604633   2.0 KP   
   351.7064    351.6059    3.525672  -2.790 1.749e+05  13.01    15.063050   3.0    18.588506   2.0 KP   
   351.7064    351.6059    3.525672  -1.610 1.891e+06  13.01    15.063050   3.0    18.588506   3.0 KP   
   351.7064    351.6059    3.525672  -0.180 3.958e+07  13.01    15.063050   3.0    18.588506   4.0 KP   
   351.7117    351.6111    3.525620  -1.250 6.064e+06  13.01    15.063102   2.0    18.588506   2.0 KP   
   351.7117    351.6111    3.525620  -0.710 1.502e+07  13.01    15.063102   2.0    18.588506   3.0 KP   
   351.7158    351.6152    3.525579  -0.510 3.333e+07  13.01    15.063143   1.0    18.588506   2.0 KP   
   352.2975    352.1968    3.519757  -1.490 2.484e+06  13.01    15.063050   3.0    18.582591   3.0 KP   
   352.3027    352.2020    3.519705  -0.590 1.973e+07  13.01    15.063102   2.0    18.582591   3.0 KP   
   355.2966    355.1951    3.490047  -0.240 3.378e+07  13.01    15.063050   3.0    18.552883   4.0 KP   
   355.2966    355.1951    3.490047  -1.670 1.614e+06  13.01    15.063050   3.0    18.552883   3.0 KP   
   355.2966    355.1951    3.490047  -2.840 1.527e+05  13.01    15.063050   3.0    18.552883   2.0 KP   
   355.3019    355.2004    3.489995  -1.300 5.296e+06  13.01    15.063102   2.0    18.552883   2.0 KP   
   355.3019    355.2004    3.489995  -0.760 1.312e+07  13.01    15.063102   2.0    18.552883   3.0 KP   
   355.3061    355.2046    3.489954  -0.570 2.844e+07  13.01    15.063143   1.0    18.552883   2.0 KP   
   356.0303    355.9286    3.482855  -1.540 2.168e+06  13.01    15.063050   3.0    18.545691   3.0 KP   
   356.0356    355.9339    3.482803  -0.640 1.722e+07  13.01    15.063102   2.0    18.545691   3.0 KP   
   358.1523    358.0501    3.462219  -3.030 6.933e+04  13.01    11.847417   3.0    15.309423   3.0 KP   
   358.1663    358.0641    3.462084  -2.130 5.506e+05  13.01    11.847552   2.0    15.309423   3.0 KP   
   358.7581    358.6557    3.456373   0.637 2.496e+08  13.01    11.847417   3.0    15.303578   4.0 WEI  
   358.7955    358.6931    3.456013  -0.413 2.860e+07  13.01    11.847417   3.0    15.303218   3.0 WEI  
   358.8096    358.7072    3.455877   0.477 2.220e+08  13.01    11.847552   2.0    15.303218   3.0 WEI  
   358.8209    358.7185    3.455768  -2.043 9.384e+05  13.01    11.847417   3.0    15.302973   2.0 WEI  
   358.8349    358.7325    3.455633  -0.413 4.003e+07  13.01    11.847552   2.0    15.302973   2.0 WEI  
   358.8469    358.7445    3.455518   0.307 2.101e+08  13.01    11.847668   1.0    15.302973   2.0 WEI  
   359.8481    359.7455    3.445903  -0.290 2.935e+07  13.01    15.063050   3.0    18.508741   4.0 KP   
   359.8481    359.7455    3.445903  -1.720 1.402e+06  13.01    15.063050   3.0    18.508741   3.0 KP   
   359.8481    359.7455    3.445903  -2.890 1.327e+05  13.01    15.063050   3.0    18.508741   2.0 KP   
   359.8535    359.7509    3.445851  -0.810 1.140e+07  13.01    15.063102   2.0    18.508741   3.0 KP   
   359.8535    359.7509    3.445851  -1.350 4.602e+06  13.01    15.063102   2.0    18.508741   2.0 KP   
   359.8578    359.7552    3.445810  -0.620 2.471e+07  13.01    15.063143   1.0    18.508741   2.0 KP   
   360.7751    360.6722    3.437049  -1.590 1.882e+06  13.01    15.063050   3.0    18.499888   3.0 KP   
   360.7806    360.6777    3.436997  -0.690 1.495e+07  13.01    15.063102   2.0    18.499888   3.0 KP   
   365.0244    364.9204    3.397038  -1.020 1.594e+07  13.01    13.072228   0.0    16.469058   1.0 KP   
